gen 13 00:00:35|5[info]13/01/2015 00:00:35 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Opera/9.80 (Macintosh; Intel Mac OS X 10.10.1) Presto/2.12.388 Version/12.16]
gen 13 23:21:20|5[info]13/01/2015 23:21:20 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:21:23|5[info]13/01/2015 23:21:23 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 36][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:21:49|5[info]13/01/2015 23:21:49 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:21:50|5[info]13/01/2015 23:21:50 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:22:25|5[info]13/01/2015 23:22:25 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = H][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:22:27|5[info]13/01/2015 23:22:27 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:27:42|5[info]13/01/2015 23:27:42 - [UTENTE = ][REMOTE IP = 151.24.101.10][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 23:27:49|5[info]13/01/2015 23:27:49 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:02|5[info]13/01/2015 23:28:02 - [UTENTE = ][REMOTE IP = 151.24.101.10][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 23:28:15|5[info]13/01/2015 23:28:15 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:16|5[info]13/01/2015 23:28:16 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:22|5[info]13/01/2015 23:28:22 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:24|5[info]13/01/2015 23:28:24 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:26|5[info]13/01/2015 23:28:26 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:36|5[info]13/01/2015 23:28:36 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][key_search = rosm][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:39|5[info]13/01/2015 23:28:39 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:44|5[info]13/01/2015 23:28:44 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][key_search = rosm][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:51|5[info]13/01/2015 23:28:51 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][key_search = Cerca in tutto lo store...][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:53|5[info]13/01/2015 23:28:53 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][key_search = Cerca in tutto lo store...][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:28:59|5[info]13/01/2015 23:28:59 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][key_search = lava][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:04|5[info]13/01/2015 23:29:04 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 36][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:07|5[info]13/01/2015 23:29:07 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:09|5[info]13/01/2015 23:29:09 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:09|5[info]13/01/2015 23:29:09 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:12|5[info]13/01/2015 23:29:12 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:15|5[info]13/01/2015 23:29:15 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:20|5[info]13/01/2015 23:29:20 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 37][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:23|5[info]13/01/2015 23:29:23 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:25|5[info]13/01/2015 23:29:25 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:28|5[info]13/01/2015 23:29:28 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:32|5[info]13/01/2015 23:29:32 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = MyAccount][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:34|5[info]13/01/2015 23:29:34 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Orders][user_id = 7218][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:37|5[info]13/01/2015 23:29:37 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:29:48|5[info]13/01/2015 23:29:48 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:30:17|5[info]13/01/2015 23:30:17 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:31:09|5[info]13/01/2015 23:31:09 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = H][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:31:11|5[info]13/01/2015 23:31:11 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:31:47|5[info]13/01/2015 23:31:47 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:32:42|5[info]13/01/2015 23:32:42 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:32:43|5[info]13/01/2015 23:32:43 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:32:53|5[info]13/01/2015 23:32:53 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:05|5[info]13/01/2015 23:33:05 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:13|5[info]13/01/2015 23:33:13 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:15|5[info]13/01/2015 23:33:15 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:17|5[info]13/01/2015 23:33:17 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:21|5[info]13/01/2015 23:33:21 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:42|5[info]13/01/2015 23:33:42 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:44|5[info]13/01/2015 23:33:44 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:46|5[info]13/01/2015 23:33:46 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][gm = 35][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:33:49|5[info]13/01/2015 23:33:49 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][gm = 36][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:34:22|5[info]13/01/2015 23:34:22 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:34:26|5[info]13/01/2015 23:34:26 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:34:32|5[info]13/01/2015 23:34:32 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = H][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:34:35|5[info]13/01/2015 23:34:35 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:34:56|5[info]13/01/2015 23:34:56 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:26|5[info]13/01/2015 23:37:26 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:30|5[info]13/01/2015 23:37:30 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:33|5[info]13/01/2015 23:37:33 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:35|5[info]13/01/2015 23:37:35 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:35|5[info]13/01/2015 23:37:35 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:51|5[info]13/01/2015 23:37:51 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:55|5[info]13/01/2015 23:37:55 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:37:59|5[info]13/01/2015 23:37:59 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:38:06|5[info]13/01/2015 23:38:06 - [UTENTE = adtonol][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:38:12|5[info]13/01/2015 23:38:12 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:38:16|5[info]13/01/2015 23:38:16 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:38:19|5[info]13/01/2015 23:38:19 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:38:25|5[info]13/01/2015 23:38:25 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = H][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:38:27|5[info]13/01/2015 23:38:27 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:38:59|5[info]13/01/2015 23:38:59 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:39:06|5[info]13/01/2015 23:39:06 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:39:11|5[info]13/01/2015 23:39:11 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 13][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:39:15|5[info]13/01/2015 23:39:15 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:39:21|5[info]13/01/2015 23:39:21 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:39:32|5[info]13/01/2015 23:39:32 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:39:45|5[info]13/01/2015 23:39:45 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 13][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:39:49|5[info]13/01/2015 23:39:49 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:40:18|5[info]13/01/2015 23:40:18 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:40:20|5[info]13/01/2015 23:40:20 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:40:26|5[info]13/01/2015 23:40:26 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:40:29|5[info]13/01/2015 23:40:29 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:40:35|5[info]13/01/2015 23:40:35 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][act = Search][reset = 1][key_search = ranu][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:40:37|5[info]13/01/2015 23:40:37 - [UTENTE = danix67][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 45][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:41:50|5[info]13/01/2015 23:41:50 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:42:36|5[info]13/01/2015 23:42:36 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:42:38|5[info]13/01/2015 23:42:38 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:42:45|5[info]13/01/2015 23:42:45 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:42:47|5[info]13/01/2015 23:42:47 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:43:10|5[info]13/01/2015 23:43:10 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:43:13|5[info]13/01/2015 23:43:13 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 43][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:43:24|5[info]13/01/2015 23:43:24 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 23:43:26|5[info]13/01/2015 23:43:26 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
